6.798828,76,54,66,
6.800781,75,54,66,
6.802734,66,54,66,
6.804688,75,54,66,
6.806641,96,54,66,
6.808594,100,54,66,
6.810547,102,54,66,
6.8125,118,54,66,
6.814453,129,54,66,
6.816406,107,54,66,
6.818359,66,54,66,
6.820313,50,54,66,
6.822266,50,54,66,
6.824219,42,54,66,
6.826172,13,54,66,
6.828125,2,54,66,
6.830078,19,54,66,
6.832031,45,54,66,
6.833984,68,54,66,
6.835938,74,54,66,
6.837891,70,54,66,
6.839844,56,54,66,
6.841797,43,54,66,
6.84375,60,54,66,
6.845703,82,54,66,
6.847656,100,54,66,
6.849609,116,54,66,
6.851563,140,54,66,
6.853516,148,54,66,
6.855469,160,54,66,
6.857422,150,54,66,
6.859375,128,54,66,
6.861328,120,54,66,
6.863281,118,54,66,
6.865234,92,54,66,
6.867188,44,54,66,
6.869141,24,54,66,
6.871094,35,54,66,
6.873047,27,54,66,
6.875,2,54,66,
6.876953,9,54,66,
6.878906,50,54,66,
6.880859,57,54,66,
6.882813,44,54,66,
6.884766,44,54,66,
6.886719,55,54,66,
6.888672,73,54,66,
6.890625,123,54,66,
6.892578,161,54,66,
6.894531,152,54,66,
6.896484,105,54,66,
6.898438,59,54,66,
6.900391,59,54,66,
6.902344,82,54,66,
6.904297,75,54,66,
6.90625,59,54,66,
6.908203,34,54,66,
6.910156,40,54,66,
6.912109,98,54,66,
6.914063,121,54,66,
6.916016,99,54,66,
6.917969,71,54,66,
6.919922,60,54,66,
6.921875,89,54,66,
6.923828,131,54,66,
6.925781,148,54,66,
6.927734,116,54,66,
6.929688,65,54,66,
6.931641,32,54,66,
6.933594,33,54,66,
6.935547,70,54,66,
6.9375,96,54,66,
6.939453,92,54,66,
6.941406,69,54,66,
6.943359,58,54,66,
6.945313,76,54,66,
6.947266,89,54,66,
6.949219,86,54,66,
6.951172,84,54,66,
6.953125,88,54,66,
6.955078,80,54,66,
6.957031,66,54,66,
6.958984,59,54,66,
6.960938,35,54,66,
6.962891,9,54,66,
6.964844,6,54,66,
6.966797,26,54,66,
6.96875,51,54,66,
6.970703,81,54,66,
6.972656,108,54,66,
6.974609,105,54,66,
6.976563,80,54,66,
6.978516,58,54,66,
6.980469,70,54,66,
6.982422,88,54,66,
6.984375,70,54,66,
6.986328,37,54,51,
6.988281,58,54,51,
6.990234,114,54,51,
6.992188,134,54,51,
6.994141,122,54,51,
6.996094,129,54,51,
6.998047,160,54,51,
7,180,54,51,
7.001953,162,54,51,
7.003906,109,54,51,
7.005859,59,54,51,
7.007813,41,54,51,
7.009766,85,54,51,
7.011719,149,54,51,
7.013672,171,54,51,
7.015625,153,54,51,
7.017578,136,54,51,
7.019531,138,54,51,
7.021484,125,54,51,
7.023438,72,54,51,
7.025391,20,54,51,
7.027344,17,54,51,
7.029297,41,54,51,
7.03125,55,54,51,
7.033203,64,54,51,
7.035156,84,54,51,
7.037109,90,54,51,
7.039063,101,54,51,
7.041016,108,54,51,
7.042969,108,54,51,
7.044922,101,54,51,
7.046875,60,54,51,
7.048828,19,54,51,
7.050781,16,54,51,
7.052734,43,54,51,
7.054688,57,54,51,
7.056641,41,54,51,
7.058594,35,54,51,
7.060547,19,54,51,
7.0625,-13,54,51,
7.064453,-17,54,51,
7.066406,27,54,51,
7.068359,89,54,51,
7.070313,140,54,51,
7.072266,155,54,51,
7.074219,153,54,51,
7.076172,149,54,51,
7.078125,148,54,51,
7.080078,137,54,51,
7.082031,104,54,51,
7.083984,82,54,51,
7.085938,100,54,51,
7.087891,130,54,51,
7.089844,121,54,51,
7.091797,102,54,51,
7.09375,103,54,51,
7.095703,122,54,51,
7.097656,120,54,51,
7.099609,106,54,51,
7.101563,98,54,51,
7.103516,86,54,51,
7.105469,64,54,51,
7.107422,38,54,51,
7.109375,28,54,51,
7.111328,39,54,51,
7.113281,68,54,51,
7.115234,98,54,51,
7.117188,100,54,51,
7.119141,84,54,51,
7.121094,89,54,51,
7.123047,108,54,51,
7.125,115,54,51,
7.126953,125,54,51,
7.128906,146,54,51,
7.130859,136,54,51,
7.132813,90,54,51,
7.134766,69,54,51,
7.136719,76,54,51,
7.138672,65,54,51,
7.140625,34,54,51,
7.142578,16,54,51,
7.144531,22,54,51,
7.146484,44,54,51,
7.148438,61,54,51,
7.150391,80,54,51,
7.152344,99,54,51,
7.154297,108,54,51,
7.15625,117,54,51,
7.158203,117,54,51,
7.160156,105,54,51,
7.162109,83,54,51,
7.164063,65,54,51,
7.166016,34,54,51,
7.167969,21,54,51,
7.169922,8,54,51,
7.171875,20,54,51,
7.173828,73,54,51,
7.175781,113,54,51,
7.177734,116,54,51,
7.179688,104,54,51,
7.181641,100,54,51,
7.183594,107,54,51,
7.185547,113,54,51,
7.1875,103,54,51,
7.189453,82,54,51,
7.191406,56,54,51,
7.193359,40,54,51,
7.195313,42,54,51,
7.197266,67,54,51,
7.199219,91,54,51,
7.201172,118,54,51,
7.203125,140,54,51,
7.205078,161,54,51,
7.207031,169,54,51,
7.208984,169,54,51,
7.210938,156,54,51,
7.212891,144,54,51,
7.214844,147,54,51,
7.216797,148,54,51,
7.21875,147,54,51,
7.220703,144,54,51,
7.222656,151,54,51,
7.224609,138,54,51,
7.226563,122,54,51,
7.228516,116,54,51,
7.230469,123,54,51,
7.232422,131,54,51,
7.234375,124,54,51,
7.236328,118,54,51,
7.238281,113,54,51,
7.240234,105,54,51,
7.242188,106,54,51,
7.244141,129,54,51,
7.246094,136,54,51,
7.248047,137,54,51,
7.25,148,54,51,
7.251953,156,54,51,
7.253906,160,54,51,
7.255859,141,54,51,
7.257813,113,54,51,
7.259766,90,54,51,
7.261719,96,54,51,
7.263672,114,54,51,
7.265625,106,54,51,
7.267578,80,54,51,
7.269531,54,54,51,
7.271484,55,54,51,
7.273438,59,54,51,
7.275391,69,54,51,
7.277344,58,54,51,
7.279297,50,54,51,
7.28125,67,54,51,
7.283203,92,54,51,
7.285156,120,54,51,
7.287109,132,54,51,
7.289063,117,54,51,
7.291016,112,54,51,
7.292969,120,54,51,
7.294922,117,54,51,
7.296875,97,54,51,
7.298828,71,54,51,
7.300781,55,54,51,
7.302734,41,54,51,
7.304688,33,54,51,
7.306641,6,54,51,
7.308594,-3,54,51,
7.310547,10,54,51,
7.3125,18,54,51,
7.314453,4,54,51,
7.316406,4,54,51,
7.318359,5,54,51,
7.320313,17,54,51,
7.322266,57,54,51,
7.324219,117,54,51,
7.326172,139,54,51,
7.328125,137,54,51,
7.330078,138,54,51,
7.332031,105,54,51,
7.333984,81,54,51,
7.335938,85,54,51,
7.337891,86,54,51,
7.339844,85,54,51,
7.341797,92,54,51,
7.34375,116,54,51,
7.345703,155,54,51,
7.347656,199,54,51,
7.349609,229,54,51,
7.351563,240,54,51,
7.353516,212,54,51,
7.355469,165,54,51,
7.357422,123,54,51,
7.359375,98,54,51,
7.361328,85,54,51,
7.363281,67,54,51,
7.365234,27,54,51,
7.367188,6,54,51,
7.369141,-1,54,51,
7.371094,-6,54,51,
7.373047,6,54,51,
7.375,60,54,51,
7.376953,104,54,51,
7.378906,86,54,51,
7.380859,53,54,51,
7.382813,56,54,51,
7.384766,84,54,51,
7.386719,96,54,51,
7.388672,86,54,51,
7.390625,86,54,51,
7.392578,128,54,51,
7.394531,164,54,51,
7.396484,134,54,51,
7.398438,97,54,51,
7.400391,91,54,51,
7.402344,117,54,51,
7.404297,131,54,51,
7.40625,116,54,51,
7.408203,89,54,51,
7.410156,75,54,51,
7.412109,72,54,51,
7.414063,74,54,51,
7.416016,74,54,51,
7.417969,87,54,51,
7.419922,97,54,51,
7.421875,81,54,51,
7.423828,65,54,51,
7.425781,57,54,51,
7.427734,73,54,51,
7.429688,107,54,51,
7.431641,117,54,51,
7.433594,86,54,51,
7.435547,42,54,51,
7.4375,25,54,51,
7.439453,26,54,51,
7.441406,27,54,51,
7.443359,26,54,51,
7.445313,24,54,51,
7.447266,21,54,51,
7.449219,9,54,51,
7.451172,-7,54,51,
7.453125,4,54,51,
7.455078,27,54,51,
7.457031,49,54,51,
7.458984,59,54,51,
7.460938,52,54,51,
7.462891,58,54,51,
7.464844,92,54,51,
7.466797,124,54,51,
7.46875,134,54,51,
7.470703,141,54,51,
7.472656,157,54,51,
7.474609,177,54,51,
7.476563,178,54,51,
7.478516,177,54,51,
7.480469,163,54,51,
7.482422,144,54,51,
7.484375,124,54,51,
7.486328,109,54,51,
7.488281,101,54,51,
7.490234,90,54,51,
7.492188,114,54,51,
7.494141,162,54,51,
7.496094,160,54,51,
7.498047,134,54,51,
7.5,119,54,51,
7.501953,140,54,51,
7.503906,168,54,51,
7.505859,156,54,51,
7.507813,122,54,51,
7.509766,122,54,51,
7.511719,150,54,51,
7.513672,140,54,51,
7.515625,112,54,51,
7.517578,102,54,51,
7.519531,117,54,51,
7.521484,125,54,51,
7.523438,112,54,51,
7.525391,75,54,51,
7.527344,48,54,51,
7.529297,51,54,51,
7.53125,58,54,51,
7.533203,37,54,51,
7.535156,8,54,51,
7.537109,16,54,51,
7.539063,42,54,51,
7.541016,53,54,51,
7.542969,53,54,51,
7.544922,20,54,51,
7.546875,-3,54,51,
7.548828,12,54,51,
7.550781,40,54,51,
7.552734,56,54,51,
7.554688,75,54,51,
7.556641,88,54,51,
7.558594,80,54,51,
7.560547,70,54,51,
7.5625,85,54,51,
7.564453,98,54,51,
7.566406,87,54,51,
7.568359,76,54,51,
7.570313,83,54,51,
7.572266,98,54,51,
7.574219,114,54,51,
7.576172,113,54,51,
7.578125,84,54,51,
7.580078,52,54,51,
7.582031,49,54,51,
7.583984,73,54,51,
7.585938,87,54,51,
7.587891,88,54,51,
7.589844,96,54,51,
7.591797,103,54,51,
7.59375,92,54,51,
7.595703,86,54,51,
7.597656,112,54,51,
7.599609,151,54,51,
7.601563,182,54,51,
7.603516,172,54,51,
7.605469,145,54,51,
7.607422,134,54,51,
7.609375,171,54,51,
7.611328,215,54,51,
7.613281,242,54,51,
7.615234,253,54,51,
7.617188,246,54,51,
7.619141,215,54,51,
7.621094,196,54,51,
7.623047,214,54,51,
7.625,235,54,51,
7.626953,216,54,51,
7.628906,165,54,51,
7.630859,103,54,51,
7.632813,59,54,51,
7.634766,97,54,51,
7.636719,152,54,51,
7.638672,148,54,51,
7.640625,83,54,51,
7.642578,60,54,51,
7.644531,96,54,51,
7.646484,130,54,51,
7.648438,134,54,51,
7.650391,123,54,51,
7.652344,119,54,51,
7.654297,120,54,51,
7.65625,103,54,51,
7.658203,75,54,51,
7.660156,69,54,51,
7.662109,70,54,51,
7.664063,70,54,51,
7.666016,83,54,51,
7.667969,90,54,51,
7.669922,89,54,51,
7.671875,96,54,51,
7.673828,103,54,51,
7.675781,104,54,51,
7.677734,93,54,51,
7.679688,81,54,51,
7.681641,74,54,51,
7.683594,75,54,51,
7.685547,70,54,51,
7.6875,75,54,51,
7.689453,104,54,51,
7.691406,124,54,51,
7.693359,107,54,51,
7.695313,96,54,51,
7.697266,112,54,51,
7.699219,133,54,51,
7.701172,150,54,51,
7.703125,153,54,51,
7.705078,153,54,51,
7.707031,138,54,51,
7.708984,103,54,51,
7.710938,88,54,51,
7.712891,108,54,51,
7.714844,138,54,51,
7.716797,151,54,51,
7.71875,146,54,51,
7.720703,123,54,51,
7.722656,119,54,51,
7.724609,150,54,51,
7.726563,185,54,51,
7.728516,187,54,51,
7.730469,148,54,51,
7.732422,97,54,51,
7.734375,75,54,51,
7.736328,77,54,51,
7.738281,87,54,51,
7.740234,98,54,51,
7.742188,83,54,51,
7.744141,50,54,51,
7.746094,19,54,51,
7.748047,6,54,51,
7.75,18,54,51,
7.751953,39,54,51,
7.753906,42,54,51,
7.755859,32,54,51,
7.757813,37,54,51,
7.759766,56,54,51,
7.761719,67,54,51,
7.763672,56,54,51,
7.765625,42,54,51,
7.767578,58,54,51,
7.769531,81,54,51,
7.771484,77,54,51,
7.773438,59,54,51,
7.775391,35,54,51,
7.777344,37,54,51,
7.779297,89,54,51,
7.78125,123,54,51,
7.783203,100,54,51,
7.785156,80,54,51,
7.787109,60,54,51,
7.789063,33,54,51,
7.791016,32,54,51,
7.792969,71,54,51,
7.794922,106,54,51,
7.796875,106,54,51,
7.798828,84,54,51,
7.800781,48,54,51,
7.802734,49,54,51,
7.804688,106,54,51,
7.806641,146,54,51,
7.808594,135,54,51,
7.810547,106,54,51,
7.8125,70,54,51,
7.814453,49,54,51,
7.816406,50,54,51,
7.818359,61,54,51,
7.820313,53,54,51,
7.822266,49,54,51,
7.824219,60,54,51,
7.826172,72,54,51,
7.828125,84,54,51,
7.830078,102,54,51,
7.832031,114,54,51,
7.833984,98,54,51,
7.835938,77,54,51,
7.837891,85,54,51,
7.839844,91,54,51,
7.841797,73,54,51,
7.84375,39,54,51,
7.845703,32,54,51,
7.847656,29,54,51,
7.849609,8,54,51,
7.851563,-34,54,51,
7.853516,-81,54,51,
7.855469,-86,54,51,
7.857422,-88,54,51,
7.859375,-110,54,51,
7.861328,-94,54,51,
7.863281,-19,54,51,
7.865234,83,54,51,
7.867188,166,54,51,
7.869141,176,54,51,
7.871094,144,54,51,
7.873047,120,54,51,
7.875,119,54,51,
7.876953,103,54,51,
7.878906,49,54,51,
7.880859,-5,54,51,
7.882813,-7,54,51,
7.884766,21,54,51,
7.886719,33,54,51,
7.888672,37,54,51,
7.890625,66,54,51,
7.892578,67,54,51,
7.894531,52,54,51,
7.896484,74,54,51,
7.898438,90,54,51,
7.900391,106,54,51,
7.902344,128,54,51,
7.904297,129,54,51,
7.90625,108,54,51,
7.908203,108,54,51,
7.910156,104,54,51,
7.912109,90,54,51,
7.914063,81,54,51,
7.916016,82,54,51,
7.917969,88,54,51,
7.919922,83,54,51,
7.921875,74,54,51,
7.923828,64,54,51,
7.925781,51,54,51,
7.927734,53,54,51,
7.929688,69,54,51,
7.931641,76,54,51,
7.933594,81,54,51,
7.935547,92,54,51,
7.9375,113,54,51,
7.939453,99,54,51,
7.941406,72,54,51,
7.943359,55,54,51,
7.945313,40,54,51,
7.947266,18,54,51,
7.949219,1,54,51,
7.951172,8,54,51,
7.953125,32,54,51,
7.955078,34,54,51,
7.957031,23,54,51,
7.958984,20,54,51,
7.960938,26,54,51,
7.962891,33,54,51,
7.964844,39,54,51,
7.966797,44,54,51,
7.96875,54,54,51,
7.970703,65,54,51,
7.972656,82,54,51,
7.974609,107,54,51,
7.976563,140,54,51,
7.978516,149,51,56,
7.980469,119,51,56,
7.982422,119,51,56,
7.984375,75,51,56,
7.986328,28,51,56,
7.988281,-7,51,56,
7.990234,-2,51,56,
7.992188,48,51,56,
7.994141,86,51,56,
7.996094,107,51,56,
7.998047,118,51,56,
8,134,51,56,
